comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
11637,1.4476502,8.890988,-1.1889095,-4.9533224,-7.894416,-0.993554,-0.74068475,-0.17512967,-0.37681302,-0.59786737,-3.1638455,0.4111396,0.013646784,0.38327885,2.134688,0.54962015,-4.3226337,0.41972297,0.61264515,-0.92286325,2.0691621,0.89677656,1.0752231,-0.94795775,-2.1673286,-0.94106025,-0.05628831,0.87958455,0.75555265,1.00858,0.72197044,-4.202874,0.69361234,-0.75130534,0.55367154,-0.99028945,0.19502647,-0.5130156,0.21307178,-2.3056889,1.8493621,-2.2731423,-0.4039942,-2.8587527,1.9771303,0.40562224,-0.11884354,-0.37641698,1.0423998,0.49235356,-0.74979633,-1.4528742,-0.013768956,-2.1013737,-2.6045904,0.9164341,-1.1439655,-0.4293564,1.4611626,-0.5390566,-1.7993116,-0.89505726,0.6530333,-0.13890092,-0.1110647,1.754494,0.23266374,0.7072776,1.9271128,-0.25321728,-2.101017,-1.4122477,-0.50194913,1.2037549,0.33417493,-0.83238125,0.50960875,0.59609044,0.41857484,-0.39643276,0.027448663,-1.7790651,-1.9835407,1.0263634,0.59128994,0.90198815,0.83181953,-0.8516057,-0.28158495,0.38869762,0.61194515,0.22908418,-0.8716151,0.52972114,-0.7556926,-1.4901282,0.11135865,-1.5177728,1.0756453,-0.47747698,-0.5826625,-0.791157,-0.6463499,0.8583765,0.13100131,1.228913,-1.3186526,-0.8002958,0.30185473,0.48422077,-0.08409398,-0.20518064,-0.01886868,1.6353983,0.749336,0.2475042,0.6744517,-0.06512878,0.4861527,-0.5303364,0.42837974,0.27791715,1.089142,0.29517066,0.2933408,-1.3046973,-0.4737872,-0.6589044,0.86564183,-0.2309237,-0.65726364,1.2291839,0.7102673,0.32512686,0.51269233,-0.8893002,-0.7992462,0.461043,-1.1896336,1.3366978,1.4747181,0.12567122,-0.5643554,0.14473757,1.2786595,0.38641518,-0.18348253,0.53931403,-0.23057218,-0.16679566,-0.8030578,0.7817468,0.3500359,0.23919842,0.91673243,1.6342865,-0.071160436,0.5367547,-0.3333516,0.768883,-0.0643308,-0.5547007,-0.12999015,-0.8962271,-1.5168116,0.24727246,0.39556664,0.5752283,-0.17166837,0.30149722,-0.37894088,0.5729253,0.42720628,0.9116696,-0.7769816,-0.11747013,0.30395657,0.7270845,-0.9839568
16274,-2.4861128,1.2471043,4.316699,1.0491507,4.927083,-1.6567998,-0.5742967,1.7226045,0.28430387,-0.7212807,1.8842443,0.56273836,0.6698266,2.5602589,0.6511742,0.15529765,-0.9421855,-0.1230126,-1.3955369,-3.0437927,1.402396,0.5414959,-1.0381209,-3.4957826,2.8279262,-2.513237,0.31840196,-2.0947242,0.53212357,0.20787954,0.98632187,-2.8380067,1.5739653,2.1933324,3.9045153,1.5449195,-1.9407669,2.6834683,2.0039585,1.8954113,-0.5435779,-1.9018863,-2.066784,-0.99011683,0.9313915,-1.0401477,1.1797805,1.1737276,0.6335424,-0.16551454,1.3307977,0.7952548,0.48722488,2.4218354,-0.9306271,-0.1104404,-0.7656859,-1.6134002,-0.08167003,1.46238,1.3518586,-1.3584188,-1.5899564,-1.9157143,0.749332,2.6978755,-0.062275145,-0.7568301,1.2036314,1.0234334,-1.5713153,-2.5246034,-1.3188242,-2.0645008,1.0600429,0.69511425,1.0363647,1.8527343,-1.1433015,-2.2825885,2.933004,-1.0344353,0.76652026,0.95150876,-0.0823868,-1.0999839,1.4145176,-0.7910252,-1.1720495,-0.16490667,0.12827767,0.71094054,-0.30025518,0.6988416,1.0268471,-0.18764815,-0.06519258,-2.0819318,-1.181765,-0.17186944,-0.43262413,-0.16380773,2.658419,0.691064,0.51791114,-1.2476194,0.9652351,-0.47879863,2.6783679,0.7206485,0.49938592,-0.7015538,0.06773219,0.15238881,-1.7132535,-0.06318986,0.39106235,-2.0821185,0.12912184,1.6956267,1.9607451,1.0242702,-0.8824767,-1.4891169,-0.12830707,-0.5073014,0.9798657,0.778929,-0.03402139,0.9984945,-1.1167201,0.57961255,-1.3347467,0.5069843,-1.6495669,-0.09708516,-0.9922001,0.18306284,-0.6129985,0.8546695,-0.18245034,0.87299764,-0.29455602,0.60940766,-0.6391015,-0.18262722,-2.7572515,-0.5977417,0.15081804,-0.8077563,0.08249879,0.90292674,0.2252524,-0.3429126,1.5787835,-0.12446308,-0.48933363,-1.2830441,0.4116238,-0.27931848,-1.2134634,0.12605745,-0.23216395,-0.73119307,-0.0052904375,-0.73697805,1.5168704,-0.24679959,0.056983344,-0.17098156,0.40003878,0.6835344,0.3520347,0.9721644,-0.08848516,0.14695399,-0.5638606,-0.40214977,0.10057233
40765,-4.5011835,-2.4568796,-0.073469765,0.6367523,0.25338054,0.8146269,-3.5061634,0.6497584,2.77431,3.335147,3.2969327,-0.42289075,0.6879518,0.65006894,1.7100438,-1.8419023,-0.5394676,-0.28569582,0.0047797076,-1.3547729,1.5026754,-2.4025006,-1.4925098,0.81434286,-2.313706,-0.59511524,1.8017211,0.8573972,0.39211732,-4.4159765,0.7565167,0.4671884,-3.9323246,-2.7605965,-0.090343185,0.68388873,-0.059076376,0.43339455,-0.88360864,-0.48918778,-0.057937685,-0.6959221,1.0575553,-1.1644323,-0.110048905,0.816761,-1.5764828,0.11091478,0.42800367,-1.2091583,0.18840976,0.15047449,0.5261429,0.3403945,-0.26831037,1.2306935,-0.20066594,-0.20812052,-1.5582519,1.7024343,1.9782254,0.5650393,0.41334605,-2.6468685,0.730849,-1.921895,2.0153015,-3.3872647,-0.4057329,-0.2993796,0.5178321,0.6481552,-0.3585143,-0.12460462,-0.07654823,-0.52459264,1.9103234,1.7530335,1.4882874,-0.04495959,-0.46404013,0.88049674,-0.31843784,-2.176394,-1.1558928,-0.9770732,0.23264973,1.6533798,-0.031331796,-0.930117,2.121858,-1.1292653,0.5567993,1.023947,1.1387453,-1.0251572,-0.8349086,-1.51201,-0.3478297,-0.7701946,0.4757228,0.8304589,0.8309264,-1.0645463,0.23577344,-0.49422327,-0.8762007,0.24076088,0.57462835,1.2388213,0.43902642,0.7748587,-0.79094875,0.80870813,0.6419845,0.7886964,1.0316119,-0.4661609,2.065298,-0.2102716,-0.06064126,-0.8352431,-0.35119152,-0.48332188,-0.31719923,0.070198946,1.1179626,0.79687476,1.3310422,-0.16229881,0.8180928,-0.09115381,1.4195616,-1.6214497,-0.2504288,-0.29784957,0.68334687,-0.48223957,-0.4361461,0.47225612,-0.59495544,0.19828014,1.2868049,-0.5601715,0.6723696,0.44095093,0.15030408,0.18001465,-0.68693155,0.5461612,-0.7411722,-0.23216127,-0.6001179,-0.029654069,0.60157037,0.9022709,-0.31597105,0.80981755,-0.7653724,-0.11481465,-0.10718237,-0.39085698,-0.5307601,0.67088395,-0.7772548,1.6308248,1.2626677,0.6996646,1.2020407,0.5774512,0.51456606,-0.5206401,0.24744111,0.2981573,-0.41229624,-0.5419525,0.42883247,0.28792915,0.11707075
46065,1.9949147,1.3158216,-4.3118825,-1.6409211,5.9250517,-1.0499789,-5.2322927,-3.4133859,1.1639757,-2.7743587,-2.063129,-0.5699248,3.9534116,-1.7846045,1.1613855,4.705713,-2.2089262,6.4797993,1.6403524,0.70273787,-0.20967673,3.2304358,-0.042765904,1.9159582,0.31514582,-0.42712742,0.07226016,1.102305,1.5863056,-1.0948272,1.386734,0.8780792,1.2945722,-0.65679556,1.5766867,1.3979745,0.8693483,2.1859581,-0.40913764,0.7193349,-1.911289,1.7831011,0.2938808,0.8386878,1.6894903,0.8702187,0.5829595,-1.3902473,-0.048809405,-1.0667092,-1.083673,-0.82010037,-0.48937866,0.83939886,-1.2536285,1.5159711,0.8139069,1.7872256,0.7283394,-1.2464008,0.4716627,-0.031854995,-1.3993347,-0.41737762,-0.810205,0.25388405,1.3273568,0.33133972,0.042666268,0.9376695,0.016961057,-0.49190074,1.8962636,-1.0796254,1.7420882,1.1067541,-0.30756578,-0.3923304,0.38459352,0.9246365,0.6194624,-0.111777954,-1.7403027,-1.9456981,-1.0570062,-0.673149,-0.7483471,-0.21874039,-0.6458487,-0.4015758,-1.2103901,1.2255502,0.004840743,-0.46864864,-0.10915131,-0.75448525,0.9961579,0.060397148,0.8908784,-0.71773326,0.5220002,-1.3523169,0.22574703,1.0532657,0.7801461,1.0496826,0.0662537,-0.22453871,-0.11478835,-0.46283248,0.22161452,0.8587346,1.4236572,-0.696858,0.81428677,0.7053032,0.5415497,0.35681373,0.94476116,-0.2134138,0.009052724,0.4821406,0.9024341,0.49977076,-0.52360976,1.8681538,1.2758782,-0.045380164,-0.6947869,-0.6950778,0.28418505,-0.124762855,0.036061343,0.62888354,-0.4695424,-0.19840957,0.93031025,-0.18587826,-0.45786965,0.1972445,-0.066676244,0.4124866,1.1938289,-0.7454543,-0.72195417,0.3422377,1.3253531,0.014200519,-2.1868644,0.19753183,0.2226346,-0.26844716,0.18426101,-1.2393298,-1.1408393,0.3009192,0.67269164,-0.30972993,-1.2030785,-0.46687678,-0.6848741,-0.14501762,-0.9180025,-1.0084099,0.5688336,-0.79172325,0.24271278,0.6570279,-0.38955462,-0.76449704,-0.2624802,0.9495671,-0.17865068,0.061617557,0.18139063,0.7796621,-0.22878635,-0.60734737,-0.3049938
17559,1.158153,4.126714,-0.8371975,-3.698099,-2.977435,0.7783979,4.564495,-0.28407893,2.5033512,-0.7225186,1.5300992,2.7544234,2.017641,-3.659915,0.29233673,1.709578,-2.4984841,0.53516716,1.3667371,-1.0995882,-0.3751605,-1.3144854,-1.7662698,-0.3157077,1.031565,-1.7170336,-3.1014423,0.1454178,0.79408014,-3.6537752,3.125235,-1.3134258,-1.1162417,1.218203,-1.4772055,1.3759444,-0.37219608,1.1780849,3.5964913,1.2855388,-0.31169847,0.037774406,3.093037,1.4946651,2.992304,-0.29769903,-1.0590209,1.8108038,0.48054993,0.84498304,1.5410974,0.5704438,0.49096346,1.4259813,-1.2724513,0.050870214,0.56718516,0.6179759,1.3213615,1.1255426,-2.2058213,1.0684134,-1.0740632,3.2071042,0.7861552,0.5304179,-0.55626315,-1.5715915,0.5358931,-1.7881547,0.64136434,0.6234326,-0.53567445,-1.2293423,0.045786127,-1.0221274,0.64062476,-0.31863642,0.3280291,0.15298428,-2.2206492,-0.61698353,-0.54942703,-2.1268964,-1.819556,-0.6989479,1.4570562,-0.53788745,1.0497462,-1.2153697,1.5288932,0.117518656,0.07030213,0.8416784,1.8088421,-0.070969164,0.2793009,-3.1490724,0.59718084,-0.4560945,-1.3650045,0.7270745,0.027150871,0.44409177,-0.10347092,0.41499472,-0.20813447,0.4466736,1.6527284,-1.6041031,0.30590683,-1.1200246,-0.4318299,2.0609152,1.823449,-0.2299517,-0.8688258,-1.035463,-0.43744883,-1.3641891,-1.9119327,0.23436967,-0.58585954,-0.62000245,1.0002936,-1.7843927,0.16179249,1.3325667,-1.7850254,-0.21986337,0.89023757,0.7066146,0.28271276,1.2047443,1.7513753,0.823146,-1.1026974,-0.5357787,-0.1927823,-0.13840324,-2.7964437,0.475959,-0.9043789,2.6775732,0.37580284,1.0306978,-0.6358793,-0.08321073,1.2088724,0.37432653,-2.1524384,0.13768514,0.7075566,-0.20854554,0.014223323,-1.6272274,0.17191231,-0.60477966,-1.4446024,0.5231956,0.7079344,-0.69758177,-0.9439311,-0.40699384,-1.2624723,0.19328886,-0.2507288,0.34230292,0.7602251,-0.70217204,0.86172915,-0.4359668,0.22239113,1.295819,0.46676308,0.16158783,-0.7191973,-0.7779613,1.4614184
33809,-4.9362526,-6.5613065,0.07885209,-6.3714557,0.5759094,-3.7687159,-0.004092647,-0.13973792,1.7573515,2.6883843,-1.0308979,-1.2421467,-0.93641293,1.0781509,-3.1516583,1.959884,0.20130947,0.45454857,-4.164217,0.5364177,0.36242208,2.5874069,0.66741234,-3.7132862,0.4072114,-1.567815,2.136261,-1.996437,-1.6488106,2.063675,0.9779518,0.9497498,0.11710763,-0.91298866,0.30592036,-0.8386503,-1.070803,0.15528835,1.8178526,-0.8679843,-0.79994875,1.3324292,-1.4907157,0.49258727,0.41476366,0.4205292,-1.3097112,-0.28980094,-0.10490661,0.48599333,0.9327719,-0.5911694,2.2072816,-0.87165856,-1.2109314,0.3186936,-0.81081754,0.7072532,1.5404303,0.8945098,-1.3131512,0.3398099,-0.7639142,-0.49060008,-0.8247184,0.5388702,-1.6471343,0.38067722,-0.94042546,-7.7954246e-05,-0.34034818,-0.39705557,-0.8774641,-0.32672685,-0.794009,-0.027708186,-0.5375363,0.5386863,0.7916327,0.2586594,-0.07887875,-1.2324045,-0.92901117,0.5809649,-1.5637782,0.73021317,0.21007644,-0.45795533,2.008641,0.8623743,1.8372699,0.71021616,-0.65293217,-0.31918004,1.8660879,-0.60957587,-0.39677486,-0.6574072,-1.6761316,-0.21824403,0.23512864,-0.906929,1.3405697,-0.58550954,-1.5486357,-0.12976003,-0.017493548,-0.790465,-0.79605895,-0.7423227,-0.25268584,-0.309146,-0.4251872,0.96632713,-0.980059,-0.1811513,-1.5553827,0.7177169,-0.39347336,-0.8629327,-1.046392,0.26903185,0.3253165,0.60093975,0.74171656,-0.22617383,-0.15784785,0.17847289,0.6280329,1.401959,-0.8920523,-1.8481553,-1.4234676,0.2367043,0.79481024,0.09608626,0.5839349,0.022485599,0.2981833,-1.2270179,-0.52759683,-1.2874126,0.859113,0.7997413,0.8783257,-0.217085,-0.2705418,1.0815414,0.3186735,-0.19346388,0.8476536,1.2542661,-0.67688787,-0.19790278,-0.22055145,-0.59931695,-0.6481651,0.33213213,-0.1341813,-0.33367178,0.8238642,-0.89510226,-1.005364,-0.20533079,0.5504205,-0.5049749,-0.18803562,1.7209281,-0.05482579,-0.4923878,0.72726923,-0.29552525,0.6844093,0.2893495,-0.12190009,-0.33904907,-0.07467269,0.5036161,0.5154593
4558,7.531451,-0.21065547,-0.6813946,-1.0536842,-4.879408,-0.7616012,0.6646965,0.86321163,0.3274782,5.3035088,-3.1437047,1.3009965,1.4399357,2.6483338,-0.015728798,-2.4415927,-3.31654,-0.87926275,0.81429935,1.2596254,0.7254722,0.052539565,1.2484963,-2.4857984,-0.71867377,-1.5523381,0.022019975,2.1461875,-0.28586242,0.636606,0.78035915,-3.9940035,-0.60338694,0.64141214,-0.061043628,1.456333,-1.3484772,0.018821592,-0.2049382,2.4209228,-1.7390275,0.09221407,-0.7357914,-1.0303286,-1.6321785,-0.42305076,1.0606818,3.4919407,-0.022770515,2.1349,2.947847,2.2032874,0.3265498,2.257926,-1.6081479,-0.80102944,-0.54517585,-1.0345621,-0.7820818,-3.3391209,-0.99380684,-0.61156,2.134977,0.22354396,1.9446368,-0.3033571,-0.28176048,-0.35016596,-1.2886617,1.638313,-1.4017782,-0.0320475,0.54575837,0.703472,-1.1708213,-0.7149849,-0.27920163,-1.3445843,2.2396421,-0.40823925,-0.6839015,0.4876934,0.46871284,-0.7760639,1.049885,1.3466389,-0.06623722,-0.95403695,0.5032082,-0.1989659,-0.7249351,-0.0019461588,-0.72928387,0.3779441,0.49722335,0.02664061,3.5261533,0.31611696,2.1408162,1.2727022,-1.261467,1.8429463,1.5720325,1.2490568,0.18586577,-0.21137878,-0.34631014,0.33186787,-1.8023887,-0.44427282,-1.7040539,-0.7405447,0.2621432,-0.57245374,-0.24286987,-0.20614877,0.5696771,0.3702948,-1.6383467,-1.0998247,0.75180805,-0.28874335,2.2599077,0.21148895,0.07459123,0.75383264,-0.25865242,-0.7467861,1.1016693,0.08017114,-1.90568,-2.470161,-0.021987429,0.7017434,-0.7629471,-1.5350584,0.0600747,-0.0017253605,0.72906214,0.095475815,0.7658274,-0.08553038,-1.7348236,-0.090116926,0.782245,0.73894167,1.0899484,0.1143843,-1.231519,2.1921835,1.7934444,0.3286665,-0.80655766,1.5816126,-0.26017135,0.7626394,0.49688375,-1.375654,0.69402033,-0.28152934,-0.7178446,0.04326749,0.011850216,-0.2093026,-1.6719983,1.110345,0.10808989,-0.5640375,-0.40355694,-0.60589176,-0.7605189,-0.55669224,-0.824126,-1.4294119,-0.52979434,0.67502975,-0.13453166,-0.76717734,0.84414625
44266,-6.93946,-4.182083,-6.8012514,-1.7019854,0.56055844,4.3520603,-0.67648816,-0.5443109,1.4851391,1.5301317,-0.25993243,-2.632926,-1.8077627,5.196641,-0.014847844,2.9090974,2.1009111,-1.4016787,0.37744644,1.3252641,0.88002574,1.6998146,-1.8341475,-2.262774,-0.28174248,-0.0007582039,-0.52476645,-0.77633476,1.0559236,0.32832316,1.704996,-0.6058103,1.8799797,-0.17751029,-0.58472747,1.6630285,-0.51412445,-1.2229549,0.91632503,1.1760732,-1.6326015,-0.09233573,1.1766924,-1.6657084,0.21432243,-1.3201442,1.5853984,-1.9908216,-0.95423824,-1.0192382,1.4265693,1.3491906,-0.31147715,0.39253795,0.06654059,1.3892851,0.5212575,1.3702099,0.60885024,-0.0935456,0.5957055,1.0628022,1.2044396,-1.2677164,-0.7796967,-0.53101087,0.47482786,0.5191805,-0.5430842,-0.37734213,0.46165723,0.41066238,0.7093484,0.14742717,-1.3014241,-0.15878846,1.598321,1.1200932,-0.18106987,0.16324581,-0.10496434,1.0076275,0.6757656,-0.5903194,-0.10303236,-0.1591525,0.05994116,-1.190559,0.7119068,-0.86255044,0.28396273,0.35870314,0.15568979,-0.39341307,0.80722505,-0.3285803,-1.0684464,-0.41644728,0.85992426,0.04692439,0.56629443,-0.68695056,0.6577904,0.13360986,-0.30883718,2.0331442,-0.29042843,1.994271,-0.20945029,-0.9404324,-0.58917755,-0.2975729,-0.15557846,1.3367271,-0.41177067,0.8775072,0.15463887,0.5600064,-0.94422984,-0.9151404,-1.3070395,0.17432381,-0.40397528,-0.209592,-0.48415777,-0.051332545,-1.2907169,-0.35921967,-1.2404628,0.5780989,0.62425417,-0.16749246,-0.8040083,0.774572,0.57297045,-0.71734977,0.7502789,-0.3868475,0.047301322,0.076647125,-0.29565006,-0.36961347,-0.12310464,0.2166562,0.21505988,-0.08454843,-0.25975087,-0.03347185,1.0681837,0.66735524,-0.71961987,0.8469146,1.0219035,-1.2546449,0.5667093,0.14530331,-1.0197875,-1.3223791,-0.2470062,-0.039910674,0.30778903,-0.24363464,-0.34716818,0.49628922,-0.59965473,-0.04245848,0.8030787,-0.48482504,-0.7306373,-0.095475495,0.16615152,0.8101769,0.38079253,0.83702064,0.7449788,-0.1439213,-0.6311446,0.1657001,-1.4332869
13368,-7.586904,4.8887596,-2.3292851,-5.567438,0.2572433,2.299952,-0.25521207,-2.9723694,-1.0827872,-2.5003228,0.21484415,2.2244716,-1.3985181,-4.128333,-1.5698993,0.8328199,4.445065,-0.39643678,-0.424685,0.101147056,-2.9299414,1.4489194,-0.7258791,-0.6150702,-0.68388695,0.5181639,0.050857596,-1.2385203,1.3349671,0.34989697,0.07775444,0.54487896,1.2651695,-0.2564689,-0.7527351,-1.7894813,-0.71884143,0.7391282,0.6219153,-0.43518293,1.3513715,-1.0684708,1.6440843,-0.17832687,-1.5295067,0.12300769,-2.0798018,0.118178144,-0.3475595,0.23723191,0.7347375,-0.9237775,0.7211192,1.6060479,-0.5857142,-2.3504996,0.33611354,1.2682345,-0.54340184,-1.4843237,1.5196244,-0.15431866,-0.39393917,-0.6755212,-0.30702242,-0.28944758,1.9541135,0.43072674,-0.04941756,-1.1099811,0.92470026,-0.9457355,0.26088497,0.7328538,-0.46191594,0.27471823,-0.48866767,-0.64162415,1.0089961,1.5401448,0.7644219,0.31509018,0.25086695,-0.8651387,1.4210103,0.6071775,1.2409204,-0.69689405,1.3288131,0.42812896,1.8762684,-0.515771,-0.34964383,0.5026869,-0.10672904,-0.24387121,-0.5167983,2.5458884,0.35746905,1.744864,-0.21361025,-0.7861171,0.2767648,0.35593846,-0.10864025,0.8132121,-1.5076797,1.0011067,0.5803031,-0.36870927,-0.5553756,1.2105236,0.3312172,-1.2555832,-0.54658484,0.43577114,-0.85190576,0.32132274,-0.40644488,0.76328653,1.3768991,-1.0833822,-0.54114497,1.2764534,-0.079608865,0.046351094,0.32580456,0.34295943,-1.2682145,-0.1141635,0.49700886,0.17979486,0.13456608,0.12889221,-1.6825457,-0.28991643,1.0950716,1.3285098,-0.056157038,-0.4698464,0.07074045,-0.09687162,0.59347796,0.060766052,0.39963245,0.024359576,-0.8096647,0.1005571,-0.12575655,0.075331874,-0.15720163,0.040881168,0.22096248,-0.9985061,0.7698629,-0.79922676,-0.3066941,-1.0720501,0.086033314,0.24217299,0.032425243,0.10457137,0.65008235,-0.24660805,-1.1173801,0.4438303,-1.2078211,0.7073172,0.84927064,0.2526109,0.31344986,0.6817665,-0.48774454,0.026088763,-0.18248154,0.48328626,0.10197499,0.11065065,0.37294638
5823,4.6859894,1.9853578,0.77881503,4.7063007,-5.1035395,-1.853369,0.3978107,-3.321413,-0.15825137,3.3513525,-2.035729,2.3096106,-2.2930472,0.62131786,0.2987008,0.094254896,-3.1035209,-1.6371258,1.083335,-0.31015772,-2.185038,0.53916013,0.16334525,0.1663286,-3.5845635,1.12992,0.57405996,3.4161196,3.7076085,0.8847838,1.6042374,-1.4677737,-1.0070477,-2.8306935,0.6774038,1.7827098,0.383869,1.2783772,-0.6211409,-1.5114889,0.89476115,-0.9398802,-1.6656117,0.013288084,-1.5534768,0.6049148,-0.044540837,-3.5394092,-0.4788742,-0.8209038,1.6536839,-0.05751172,0.8030999,-0.31751618,3.810408,-2.6567326,2.7530246,-0.27402622,-0.015116516,3.3228643,0.33204353,-0.6679177,1.6359222,-1.8585777,0.017575026,-1.2189846,-1.5943866,-0.10258929,1.1438226,-0.27768242,-0.48638645,1.159121,-1.3471565,0.56156504,1.3149903,0.30164373,-1.9362504,0.21070915,0.86708397,-1.5181161,1.4382111,1.8949149,-0.1869201,1.4073126,-0.24566829,-1.9375615,0.6271122,0.7096732,-0.5561764,-0.5643468,-0.72959137,-1.447823,0.21654214,-0.62574875,-0.48365366,0.8274929,-0.54238176,0.5671093,1.2875581,-0.28158635,-1.1522218,0.25995854,0.99835324,-0.019962646,-0.37917778,0.30497903,0.50903916,0.12436617,1.3152899,0.9906983,-1.2177546,-0.6521987,0.1773251,-0.021581141,-0.3818684,0.06787775,0.843153,-0.7529672,-0.5703991,-0.6552537,0.33985475,-0.4591514,-0.73195577,-0.2562257,-0.5577805,0.83525735,0.26587763,0.47831553,-0.27146402,-0.6632503,2.0141265,1.0845013,0.19601287,0.09062318,0.73810863,-1.023681,0.276499,-0.37076318,-0.21271877,-1.6599314,0.13293521,0.0355119,-0.30507493,0.10437954,0.58785266,-1.1457694,-0.27086467,-1.1337175,-0.718223,-0.51331824,-0.09034481,-1.5743673,-0.5367125,1.6236458,-0.13467589,-0.4409429,-0.9367233,0.2494402,0.27784988,-0.4597343,0.057774488,-0.9923979,0.10600842,1.509212,-0.5064781,-1.307561,-1.5190898,-0.18589628,-0.07438672,0.0070569697,-0.5572572,0.45241374,-0.59219176,0.5776597,1.206223,-0.52860343,0.47830182,-1.1043668,0.3521547
44955,4.4836063,1.2405691,0.42424512,5.640781,-0.72650933,-0.99273455,-0.4381312,1.3491117,-0.87102,1.520422,3.3098292,-0.836875,4.646102,0.98514926,-0.82193744,2.7628386,-2.2670693,-1.6357625,-3.3939104,1.6198225,-0.4966833,0.7151347,-0.18629423,0.24026988,-4.275718,1.1991227,0.13238549,-0.8699091,0.53677195,-1.8375212,4.6609917,0.44826666,-0.20676859,-0.5210092,1.2864646,0.07291801,0.4845988,-3.7727528,-0.71292037,2.121576,0.04129554,3.0096927,0.6710699,0.6178709,-0.7909139,-1.1065983,1.5947213,1.2516493,-0.54705614,-2.0620081,-0.58278584,-1.772685,2.0639102,-0.627668,0.22416806,-0.49317604,-2.440371,1.2437191,1.2050835,1.4435296,-0.13637733,0.938734,-2.775472,0.053589102,0.65715456,1.1439369,0.5982263,2.439215,0.37022847,0.22891003,-0.31821266,0.071451604,0.6287294,0.07647272,0.32198855,-0.33057362,0.80067337,0.4255707,-1.20126,0.3131212,1.5207716,-1.0309225,0.5186964,0.4109151,1.4348766,-0.8212463,0.6818894,-0.8936354,0.16914952,-0.94127095,-1.4552796,-0.7816365,0.0744067,-1.0891521,-0.7891325,0.2160477,-0.60896385,-0.48259088,0.958237,-0.06426992,0.080449246,1.1229125,0.7406106,1.8900871,-0.39779612,-0.09873837,0.7428665,1.1759663,0.55080676,-0.65409374,-0.19957674,0.1378293,-0.66127306,-0.21715128,-0.85314083,0.4818175,0.30786386,0.55365855,-0.60019535,0.8219253,1.3252842,1.964969,0.31914908,0.51030344,-0.29044598,-0.63996375,-1.1634058,-0.51852274,-1.243397,-0.116784886,0.1959816,0.61094826,-1.1379519,-0.23749004,0.67494184,-0.9846271,-1.417529,1.1255819,-1.110215,-0.2685884,-0.053712588,-0.5798523,-0.09518821,-1.091073,-0.08549851,0.373539,-0.21414661,1.0923892,-0.40084147,-0.22790252,-0.42763925,0.08630014,0.15492944,-0.38879162,1.6001226,-1.9502878,-1.3575478,0.24563468,0.31112948,-0.17225608,-0.35161367,-0.44091702,0.28455955,-1.0217853,0.4441924,-0.3267331,-0.38042518,0.51105624,0.9342096,0.3224721,0.65595734,-0.85827404,0.98898673,-0.6822574,-0.5135273,0.63076437,0.39908192,-0.5907976,-0.7560457
