comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
45694,-4.4445534,-0.47775698,4.321618,-0.6241629,0.9050279,0.29513794,-4.880742,2.8224468,2.2868767,0.7543259,-4.0677447,1.7515064,-1.0104814,-3.4590626,-0.6845485,2.9495244,0.27201307,0.53008837,0.46673286,-1.3648405,0.49205002,-2.9479885,-0.020203168,-1.611885,1.9216338,-0.66634065,2.5745482,-2.1600554,0.2546636,1.7054026,-0.32635126,-3.589703,-2.0301635,-1.7206112,-0.1182833,-0.021088803,1.8997431,2.4439316,-0.30901957,-0.31133464,-1.8514413,-2.6890793,1.4168794,1.4131503,1.0105609,-2.393045,1.3384845,0.53500056,-2.582365,0.783153,-2.0319228,-0.06850745,-0.8738227,-0.9728003,1.4470847,1.5959173,-0.8004841,0.50084794,0.47988516,0.88402116,-0.7588239,-0.17280266,-0.29152584,-0.08019149,0.31605172,-1.3891346,1.61219,-0.18772054,1.7194645,0.4697442,-1.2867367,-2.1189446,-0.81683844,0.30201665,-1.20014,-0.91865075,-0.2898137,-1.2075717,0.13428609,-1.6675801,0.19369368,1.0519723,1.25796,0.19799152,-0.6895281,-1.1651835,-1.5393364,1.0564775,2.0396538,0.91983473,-1.3568443,0.4379843,0.33800247,0.2898128,1.2425989,-0.7459425,-2.210325,0.9360914,2.1221628,-1.1526779,0.25764582,-0.7183715,0.080655344,-1.8640915,-0.5619859,-0.13196045,-1.7177738,0.44020817,-0.092900984,0.97676694,-0.2286965,-0.7275068,-1.5577939,-0.5248968,1.3626163,0.26695675,0.09589655,0.000702077,0.46035647,0.43473694,0.98561835,0.21185753,0.9736289,-0.7031544,-1.21008,0.23742485,-0.28110304,0.97029984,-0.22122033,0.63815,-1.0532293,-0.48794198,-0.5816157,1.3445553,-0.8570599,1.1689241,-0.008318333,1.0145274,-0.025434418,0.1439227,0.055452608,0.8948936,0.73757774,-1.1478871,0.6324967,-0.383799,-1.0418367,0.21186662,0.48798627,-0.27435035,-0.79927236,0.25520056,1.1634737,-0.6913219,-0.89339995,0.2729262,-0.81567657,-1.3546782,0.2828721,-0.4714244,0.03764162,-0.4641822,0.9557907,0.22241382,0.6108882,0.36571687,0.075943634,0.55765635,-0.37781498,1.1979024,-0.019147303,-0.48377073,-0.53557694,0.1985678,0.29456985,-1.1615934,0.43647707,-0.46636543,0.11183088
30656,-4.9959545,-0.76803493,2.7208161,0.95504546,0.16123644,1.0671784,1.1192226,-2.4275937,0.6301266,-1.4169298,2.1587322,0.43417883,-1.4666159,0.91897786,-2.9487398,-0.23945224,2.119479,0.5423965,0.35580283,-0.2341067,-0.20254485,-3.0500827,-0.8903804,-0.9196799,1.9933684,0.17948216,0.5277131,2.118196,-3.1421068,0.7237748,-2.8276927,1.5721256,-0.9250093,0.30254847,2.4691496,0.19560659,1.5928042,0.6609596,-0.13529813,-0.8111415,0.29700914,0.72262037,-2.7516665,0.9285257,-1.5352486,0.55034536,-0.23192476,-0.37681073,-3.870122,-0.7659004,2.0085003,-3.100594,0.5279163,0.38980013,0.3765838,0.60572493,1.4069494,-1.565074,-0.74995816,-1.9584541,0.12137595,-0.26139513,-1.9379456,0.0067633484,-0.002679685,-1.8001776,-0.9894806,-3.3672106,0.9163294,1.1391441,-1.1151514,0.023353685,-1.5225104,0.8721947,-1.5122626,-0.35565808,0.4017049,1.7072493,0.94389343,-0.54070705,1.0379641,1.0003023,-0.4511775,2.400812,1.7259426,0.7824735,0.7441704,1.1674869,-0.41453496,-1.2375137,1.5485569,-0.4488204,-0.83204836,-0.49517336,-0.18876685,0.686956,0.0023390253,-0.14359765,0.03066948,0.9221558,-1.2494755,0.99321795,0.8395808,-0.968907,0.81572187,-0.09102551,2.0615754,-1.4530216,-1.3084545,1.4126613,-1.4362603,0.17549205,0.23942122,2.5315614,-1.4215748,-1.804287,-1.327813,-0.95846903,-1.5143065,0.11516489,-0.5244658,0.7798939,1.1540065,-0.06917845,-0.25756064,1.1625347,-1.0636747,1.2158555,0.34144688,-0.36551043,-1.0586691,0.6658256,0.34373477,1.1719764,0.54498684,-1.4289583,-0.851665,-0.7355709,1.6951268,-1.0217094,-0.8583411,1.1619267,-0.528267,-0.10694552,-0.3649172,1.9701158,0.18157783,-0.16861951,-1.028813,-0.27645248,-0.5039006,-0.48854107,0.6761795,-0.20335896,0.39955923,0.075495124,-1.3823766,0.9141811,0.38397157,-1.6168998,0.29047737,-0.6979558,-0.040043633,-0.16901301,1.2286558,-0.58304954,0.45878705,-0.9161579,-1.027661,0.3710682,0.08005339,-1.1262532,0.19786343,-0.5245707,0.32657814,0.19956765,0.91443455,-0.7359806,0.44462967
12255,-5.292736,-1.3352287,-4.45391,-3.0497558,-0.58634984,2.0340934,-5.035388,4.714674,-4.326392,3.4456985,-0.4836917,1.0506015,-0.15506066,0.26704484,-1.2175922,-1.5137808,-1.0835471,2.0114977,-0.6081859,-2.9534502,-1.7511152,-3.5233421,-0.24161951,0.6934561,-2.8982692,-0.27679563,0.71887815,-2.420225,2.3750598,-0.25767767,2.5862918,-0.7605553,1.4556606,1.132659,-1.0089997,0.32818273,-0.3906934,-0.094109826,0.4590651,-1.8212299,-0.52712774,-1.0027193,-0.49313116,1.9924457,0.5380899,0.564862,0.23659344,0.33048117,0.87406945,-2.0307543,-1.742352,-0.23960097,-1.1517789,1.8044846,-0.35568878,0.71444803,0.5255853,0.1705504,-0.2143298,-0.6541784,-1.0942177,1.4810171,0.41841996,0.3782109,0.5659729,-0.53377974,0.7688376,1.2678192,-1.000309,1.085817,-1.1432126,-0.52449113,0.7794783,0.22232905,0.24646454,0.55726177,-0.32348672,-0.10493961,0.20188415,1.2565644,0.92403984,-0.73175037,0.7412412,1.4908338,0.40948004,-0.9826942,-0.3296852,1.7240409,0.08094542,1.0836459,1.4344208,-0.8107669,-0.8928615,-0.48245743,0.35812014,0.30529213,0.8551814,0.48316786,0.0063277488,0.57966727,1.268909,0.14397039,-0.8332194,0.385584,0.05506571,-0.7940282,-0.55001205,-0.09302603,-1.1645608,-0.5948253,0.42240235,-0.24933675,-0.35242307,-0.239364,0.68645966,0.22301735,0.008141525,-0.7095109,-0.577996,-0.39995432,0.34106594,-0.7251707,0.33714524,-0.32175788,-0.4046665,-0.19209664,0.88065183,-1.391865,-0.46549833,-1.2466089,0.3631988,0.08682921,0.22369058,0.0031156917,0.10532006,-0.0827271,-0.40380907,-0.4523687,0.35542667,-0.38665107,0.44277227,-0.5230356,-0.14028108,0.1481576,0.12487175,-0.05034951,-0.15504305,0.06694275,0.27158856,-0.5856167,-0.59216166,-0.62443614,0.16435081,-0.5447278,0.6508497,-0.09066188,0.57700974,-0.44129196,0.72053456,-0.28383818,-0.58699596,-0.44043747,0.6387968,-0.1229067,0.8213819,0.48139426,-0.91253984,0.32729208,-0.4864827,-0.28418684,0.5342505,-0.49427697,0.2931261,0.2635097,-0.12635925,0.19497386,-0.6589612,0.08495615,0.43196586
27200,3.8743794,-2.308887,10.360834,-2.8193672,3.13648,3.6963909,0.4129511,-1.1664641,-1.0404392,-2.1543033,4.9209695,-3.713728,-0.4357289,2.5268555,0.8133421,-1.9714701,1.6698151,-1.7227429,3.4320335,0.2452149,1.1157017,0.5971562,-4.0987334,-2.1130197,0.7951337,1.1063696,-0.83795047,1.4126841,-2.6812716,1.0794777,-4.3073606,-2.3210106,-0.46857974,-0.8773147,-1.227566,0.697835,-1.2706411,-1.9673162,-2.0014687,0.54608274,1.8401809,0.5458302,-0.10626017,-0.045475002,-1.4374573,0.7354824,1.6253647,-0.9500513,2.0139167,-1.0726784,1.3786957,0.212146,-0.79978263,2.6544385,-2.5582256,0.8936775,-1.1530992,-0.5556637,-0.72155344,-1.2271852,-0.9500306,0.6465383,-0.9770485,0.973516,0.40853697,0.98903334,1.7202891,-0.6734934,-0.22287792,-1.1756063,-0.7335528,-0.43420446,0.4085242,-1.1658535,-1.1326861,0.2287682,-0.6230908,-1.6522238,-0.025402552,0.319894,-1.6329669,-1.2990439,-0.2672159,0.85351783,0.7816606,-0.22418189,0.003847225,0.89287746,-1.0870887,0.07497758,-1.2898312,0.4356221,-0.16236575,-0.8628027,1.7908766,0.110355325,-0.87367594,-0.56583875,-0.0060178037,-0.3033878,-0.5862467,-1.3605225,-0.73723376,-1.0426283,-0.05873995,0.2527012,-1.6458819,0.6125685,-0.61211705,-0.77571464,-0.566956,-0.8735488,-0.87948596,0.61377907,1.2341756,0.13954379,-0.16943145,-0.42708337,-0.79878783,-0.14969352,0.26256913,-1.3222395,1.0194249,-1.803106,0.21037072,-0.87334764,0.15297152,0.05207766,1.0703124,-0.15360866,0.046180416,-0.29000515,0.11336963,-0.581446,0.9369169,-1.2226425,-0.41814932,0.05844297,-0.31335595,0.052602094,1.5244387,-0.15734567,1.9361522,-0.2868947,1.1038835,-0.22942835,0.4791925,0.3632905,-0.9931502,-1.2731411,0.53914976,-0.29789987,0.465863,-1.975774,-0.49412927,0.07454991,-0.02537966,-0.1273883,-0.02535515,0.06986857,0.009132299,-0.3369892,-0.7905052,0.2322265,0.70237374,-1.6904526,-0.42620882,-0.2332249,-0.03561887,-1.186188,-1.5465031,0.39961243,1.5295694,0.3235383,0.2799139,-0.9700896,-0.7842833,-0.14891455,-0.5245201
37170,-4.080538,-5.520739,-3.257401,-5.0110817,1.1474453,3.2513304,-3.110344,1.5194218,4.6322913,-0.90653145,2.3282394,1.2295687,-1.6008906,-0.77902925,1.6028392,-0.47700346,2.372338,0.09017498,0.45823094,-1.4767319,-0.46953103,-0.33194232,1.645716,-1.37908,-1.0258236,-2.3030093,-1.8641212,0.3875869,0.16181138,4.551564,-0.422503,-2.9926825,0.9590046,0.26932138,0.91958773,-2.9190667,0.3027551,-2.355948,-0.6047585,0.08407534,2.124632,0.28974673,0.903341,0.40023148,-0.5314052,-0.3599951,-0.3757237,0.98571503,0.21153924,-2.3035877,0.4285107,-2.3698819,-0.29666924,-1.0491971,0.73470545,0.781322,0.029062513,-0.117945075,0.33345935,1.2644408,-0.9198019,0.02522038,1.3491311,-0.731055,-0.54210734,-0.79651666,1.8210664,-0.9629681,-0.46881878,-0.6455016,1.0414884,-2.1791155,0.36932397,0.48488334,-1.1920885,0.38234645,0.17509985,-2.0436773,-1.1064084,-1.0514003,0.7495389,2.1755147,0.8654996,1.7421837,0.23685186,0.0042772507,-0.8243148,0.8815679,1.9248068,0.8770515,-0.4846257,0.6892979,1.780087,-1.291286,-0.16020572,2.2009616,-0.15483363,1.2882625,0.6985135,0.03627988,-0.527661,0.11633947,-1.1328497,-0.48513967,-0.38194427,0.47655278,-0.60639375,0.82498413,1.2455615,0.110266574,1.4508715,1.9178529,-0.16300157,0.5498615,-1.0684856,-0.72784644,-0.6081759,-0.7901714,-0.0128388,-0.41700605,-0.335644,0.29147053,-0.4382202,-0.22643204,-0.58603805,-0.21903689,-0.9984648,-0.042929206,0.65515804,0.37841555,-0.31454906,0.102049574,-0.71075374,-0.5052702,-0.451863,0.7401984,-1.0206975,1.0026472,-0.36567366,-1.0261965,0.5185649,0.30642587,0.3376161,0.23914847,-0.90825164,-1.0324571,1.7141994,1.7951407,-0.2977004,0.6413428,-0.05672803,1.0616819,-0.48898745,0.037410744,0.24964505,-0.3235755,0.25949818,-0.4593478,-0.4805096,-0.0794814,0.2625196,0.48292655,0.2936929,0.18935232,0.358067,0.77506363,0.5117855,0.0035486883,0.11653155,-0.75108445,-0.20174116,1.098748,-0.5792072,-1.0428402,-0.2949145,-0.6883776,0.8608181,0.26303852,-0.0024904262
47762,0.18152604,-1.7873484,3.2841759,2.1117835,-4.1264944,-0.53346235,3.632906,-0.35345268,2.7580237,1.3859353,-3.103907,-1.2025182,2.0992637,-1.7406293,-1.7937634,1.7625977,-0.7509503,0.108523734,-0.86522377,-2.1502364,0.58994484,-0.85263276,-2.528594,-2.3070438,-1.7206862,-1.2269149,-1.6443614,2.0815032,-3.3615518,2.6418614,0.29746997,2.7168937,-2.6170518,-0.9362012,1.0498788,2.790928,0.1547284,3.1491528,1.5161349,1.1637836,-0.03652948,-0.3568419,-4.563344,1.65362,-0.19091289,-0.21809994,-2.5373533,1.764924,1.7167826,-0.6017577,0.9166193,-1.0634644,-0.6441542,-4.241944,-1.4538941,-3.234354,-2.2608898,-0.3090918,-0.2939471,0.36264277,-1.1076471,0.6276825,0.17390572,-1.8140054,1.1396744,-1.3024693,1.800484,1.1116723,1.8299296,-1.1288004,2.250361,-0.03810702,0.30191895,2.2893891,1.0317037,3.0124319,-0.72314656,-0.3230177,1.6667362,3.2219946,0.32855558,0.049175642,0.61337006,-2.5791385,-1.7670484,-1.7267259,-2.670179,-0.5380854,1.3857039,-0.10471414,0.05925513,0.05253388,-1.1423457,-0.7463139,0.10357268,-1.242864,-0.45231047,-0.9729731,-0.23919821,1.4777398,-1.5766546,-0.3687224,-0.3728154,-0.39230442,0.6386715,1.2267503,0.5011785,-2.703433,-1.1120152,0.6580746,-0.23271486,-0.29163212,-0.01416066,0.27818263,-1.5681027,2.2360845,0.6080049,0.9682389,0.023954194,0.32746312,1.0119023,-0.66999155,0.6952823,0.5631748,-0.039445788,0.6291865,-0.67615944,-0.3496528,0.11258222,0.52781034,-0.87837094,-0.0076889507,-1.727452,-1.5916572,1.2423265,0.4439164,1.1616268,0.9505822,-0.9472639,-1.0202345,-0.7039242,0.40556607,0.77039045,-0.73606026,-0.706355,1.776293,-1.0609536,0.103508666,-0.16808105,0.43196493,0.7551969,0.40865952,2.020455,-0.32411504,0.6258771,0.2978019,0.32434094,0.6755899,-1.1516615,-0.7635162,-0.5274923,-0.25548187,0.94744486,-0.45709166,0.5393845,-1.3111637,0.61693174,0.9465149,-0.08017534,-0.40473145,1.5485978,-0.30657482,0.42241406,0.48752224,0.038570087,-0.054736763,-0.62213224,-0.3471303,-1.1185054
11595,-5.648793,-6.3203855,-6.5604305,-2.6494968,-0.61422855,-2.3161614,0.95865685,3.530303,0.40231115,1.6658921,1.0204995,2.8452828,2.0857291,-0.9694779,0.22590913,-1.5565624,-2.7809117,-1.3586847,-2.5513685,3.317354,0.5814557,2.240436,-1.9236512,-1.446013,1.1966382,1.3078539,0.7907405,-0.9449085,-1.2373642,2.462739,0.04558039,-1.748405,1.255729,1.1222345,-0.3248298,-1.3143748,2.9856296,-2.4833004,-0.41042846,1.2106297,0.39627367,-0.4152901,1.2065654,-0.6464901,0.37613833,-0.27653328,-0.55234736,0.20257631,-2.3109374,-1.2835824,1.2587603,-3.846049,-0.5347951,2.0408754,0.73598284,-0.54763806,-0.28204164,-0.77517974,1.0156136,1.0568978,-1.7681197,-2.3275623,2.3838177,-0.09084958,-0.19396208,0.20117314,0.7745055,-1.1336207,-0.35167724,0.1405058,-0.47095335,-1.0964556,-0.4333177,0.56650347,0.038980767,0.76774305,-0.9859365,-0.38527673,-0.6069764,-0.008521646,-0.35475335,-0.3480442,1.1529741,-1.6785479,-2.5957005,-0.28421593,2.6130774,0.7275766,1.2964301,-0.7748717,-1.3422946,0.45500538,-0.42887104,0.24381346,-0.42418826,-0.92096215,0.43195292,-0.39911428,1.1370721,0.47012898,0.874009,0.032056797,-0.46542034,2.1341841,-1.2257937,0.28148282,0.10899763,0.9249456,1.6514487,0.9483507,1.4165158,-0.8792399,-0.6242002,-0.79113555,-0.50610703,-0.026040122,-1.3391855,-0.22331071,-0.5170436,-0.8085321,0.6427628,0.8834038,-0.081841014,-0.038069893,-0.22912903,-0.75595856,-0.9584241,-1.0709007,-0.20660506,0.87341464,-0.67152345,-0.22523977,-0.5916703,0.49769968,0.89842224,0.5802721,1.9917722,-0.3260252,-0.99834466,0.2027529,-0.37299958,-0.54053247,-0.73080903,-1.2858093,0.6541667,0.3863713,-0.31170577,-0.16647348,1.3931966,-0.4211453,-0.29807067,0.5964141,-0.009154589,-0.021677515,-0.4280344,1.9824045,-0.4798083,-0.70911855,-0.5958022,-0.47834894,-1.2976577,-0.4127518,0.6030841,0.49424952,-0.21459907,-0.7550971,-0.6693368,-0.13591963,0.5889492,1.0827422,0.9885247,0.057562284,-0.5873894,-0.35213122,0.37802708,-0.13471383,-1.0474443,-0.08973876,0.91481817
16706,6.9765706,1.2470915,-3.3768997,0.023819216,2.1193843,-1.3337866,-1.6483201,-3.4545856,0.94013554,5.756459,-1.8854792,2.8857162,1.0338209,-1.4600058,-0.9900211,1.2447171,2.706342,-0.36088213,-0.34517723,-2.589923,-2.1418195,1.726495,2.7379794,-2.4665127,-0.358163,0.41095766,-0.54829204,0.3077715,-0.7603996,-0.65020347,2.6119113,0.7671784,-0.39868534,1.1296695,0.6417407,-0.35044834,-0.4828775,-2.8083048,0.76913327,-0.42016578,1.0251708,0.7776334,-2.3253238,-0.07747376,-0.04723923,2.0708957,-1.5708848,-2.3534064,2.0964513,-0.7175004,-1.9714869,0.9745395,0.78081155,-0.6341932,0.25691888,-1.6616666,-0.49151304,-1.2931516,0.6021928,-0.7291773,0.4489927,2.761164,0.4441749,1.662272,-0.36868435,-1.2310804,0.40887094,1.4142492,-0.78607786,0.5369744,-1.1029502,2.8931775,-1.1806511,-0.9935862,0.9086601,-0.672886,-0.755875,0.43733257,-0.49272245,-0.37853166,0.6609856,0.45609918,-0.12642772,0.5408113,1.1788857,2.2331269,-0.29630718,0.3752457,-0.12236305,0.7681289,1.4104148,0.72324336,0.21460544,0.06542871,1.1419556,0.03149841,0.9210876,-2.663618,-0.83118516,-2.2033265,-0.28576592,0.1083025,0.78131473,0.38776398,-0.5479008,0.578706,1.2876039,-0.6022689,1.3312359,0.2630223,-0.8557818,1.0597626,-0.9586225,-1.7759562,-1.1685196,1.6856831,0.16724855,-1.0313474,-1.2726253,-1.069793,0.20467298,-1.741822,-0.44882998,0.72355247,0.056179233,-0.24532993,0.66314083,-1.4779392,1.2106688,0.0041486635,0.22971168,0.7575197,-0.20371898,0.7454764,0.4766966,-0.79620564,0.4340614,0.45059505,1.157725,-0.5389531,-1.5245957,-1.5396048,-0.29671264,0.15535131,0.41963598,-0.42182907,0.21976666,0.25610316,-2.1142192,0.8784764,-1.2328614,0.23675394,0.7622707,-0.0069660456,-1.1362898,0.80890846,-0.32587978,0.4433033,0.51280814,2.0579834,-0.3062457,-0.4834375,0.742998,0.5287917,1.0776801,-0.31012627,0.6091349,0.33450553,0.18299705,-0.51439553,-0.18205151,0.17513718,-0.09679174,0.9427105,-0.18199958,0.42356747,-1.2211404,0.89584124,-1.4734005
610,-3.954946,2.9153216,0.6174961,1.25774,-1.4358125,-2.8582456,1.1754391,-1.3658255,-0.73209244,-1.0599898,1.3030453,4.715447,0.07933651,2.6164103,-4.3070083,2.6790445,-0.35475612,-0.5470244,-3.1931643,0.46590614,1.0395945,-0.21539116,0.087311365,0.727094,1.7677877,-0.79733825,-0.08714692,0.35114697,0.53961957,-1.4863241,0.08682708,0.96352684,1.5583644,-1.0969234,0.4115236,-1.5245134,0.40086162,0.20789893,-1.4726117,-1.9319324,-1.7630602,2.104199,1.4505687,0.74782723,-0.69589347,-3.7611275,-2.4470146,-1.0827211,0.5953338,0.6961841,0.86912847,-0.8834244,1.8555255,-1.2723724,-1.7169065,-1.6723968,1.884475,-0.073907286,0.7089247,-1.7919621,0.27284095,-1.7623186,0.37890524,-2.287189,-0.7425206,-0.061003946,-1.2568097,-0.17918223,0.6801479,-0.83041024,-0.47677162,-2.510102,-1.858696,-2.0259933,2.5191805,-0.050800085,0.059394732,-1.0885074,0.31323904,-0.086936176,-1.5050173,2.0378253,0.19312425,1.6235719,-0.021314751,2.6636176,0.10654689,-1.5334078,0.59589106,1.2536994,-0.5114005,-2.0480871,-1.6219443,0.3717237,0.6202483,0.40347382,0.045599703,1.09234,2.0898676,-2.3649597,3.2413416,0.16717249,-1.6983953,0.3715551,-0.8384267,-1.0086226,1.0692743,-0.5081556,-1.7057995,0.7728274,2.091934,0.6508362,0.14364609,-1.5388627,1.3240054,0.73758686,-1.449097,-1.4403025,-0.43228102,1.3989995,-0.7246268,0.060322426,-0.673137,-2.135521,0.3953357,0.16667245,-0.59048766,-0.6355974,0.00065831473,0.5405079,1.1427621,-1.1983081,0.07916854,0.56220055,-0.66055906,-0.031303663,-0.10327555,0.4175988,0.39173716,1.0937405,0.061748363,-1.0329983,-0.16351297,-0.46248415,1.3935195,-1.1223978,-2.1952906,-0.47574344,0.69901556,0.05121966,0.32718515,0.51022226,-0.23864992,0.14578564,1.1105735,0.07251414,-1.7525191,-2.0671172,0.0032741604,0.07373925,-0.37899366,0.6159434,-0.368811,-0.3988579,-0.44035947,0.5355946,0.11303186,0.28333524,0.263094,0.29846236,0.31491002,-1.3346431,0.33364582,1.3765564,-1.2799432,-0.13765028,-0.88803595,0.10458022,-0.27713215
10158,-7.636381,2.1020114,-3.2359593,0.7232544,3.8947277,0.23888758,2.1063037,5.4938717,-1.297586,-4.7322507,4.067514,0.70296437,0.6212947,-3.343023,-0.3336628,-2.11106,1.4283,0.110692,2.041156,-0.43458533,1.0134982,0.7552085,-0.42075494,-0.8347002,0.60676646,0.3257667,-1.6399078,-0.54054964,-0.77787286,2.4158912,0.91948414,0.9300943,1.3711722,-1.5474391,1.9547198,1.1251893,-0.1633444,1.6589069,0.6468457,0.75954425,-0.90367013,-1.2653126,2.2579618,0.30119804,-0.36924744,-1.555821,0.09220225,-0.96367526,-1.9573885,0.76421344,-0.4075267,0.04547958,-0.7080899,-3.4814785,-0.1896756,0.32113796,-0.23557816,-1.1883588,1.0363686,1.3029706,-0.58951044,1.2009678,-1.3692435,1.2724863,-1.0584773,-0.16805862,-0.76252556,0.5455754,-0.45543563,-0.1747312,0.23196606,0.33479422,1.429738,-1.0077262,0.22581191,-0.9352583,1.4805827,-1.4383749,-1.4795815,-0.7085926,-1.0536594,-0.07226548,-0.9080782,-0.14929216,-0.8224387,1.2206815,0.7178741,0.52800286,0.08538131,1.0669203,0.11631168,-0.68213606,-0.15398799,0.076089695,0.6777528,0.11758847,-0.3615842,-0.026681315,0.0634495,0.27839786,-0.52006006,-0.48470595,0.15600237,1.2756269,1.319912,-0.3592178,-0.62371975,-0.4898556,0.13613576,1.0897864,-1.5884118,-0.10641664,1.1060975,0.9184688,-0.88920134,-0.94992137,-0.28214586,-0.88593507,1.6477586,0.54993874,-0.6792223,0.75231934,-0.30387476,-0.0011679874,-0.6406816,0.48297602,0.02548273,0.43534935,0.26858717,0.41028193,-0.13499795,-0.840497,1.5101223,-0.16738628,-0.71984595,0.57338953,-1.3170286,-0.111268006,0.4268101,0.6252013,0.047165416,-0.88117874,1.0434701,-0.03123849,-0.676345,0.15115452,-0.63586104,-0.07504076,-0.95315576,-0.36843023,-0.75481385,-0.5022577,0.14287001,-1.133725,0.27198705,0.41003728,0.7416321,-0.009849831,0.41376606,-1.6699257,-0.0017362505,0.061761443,-0.017161708,-1.970647,0.28884423,0.08793972,0.18218754,0.14039278,-0.16200735,0.8049328,-0.68225646,0.76075613,0.46570203,0.77353406,-0.69606584,0.5593225,-1.1460655,-0.060407043,-0.3675886
16522,-5.4132056,3.938068,-3.8983593,3.4057589,1.5415126,-4.074044,2.8456364,-3.180489,-1.0071409,-0.40758088,0.7184091,3.8031337,0.041064307,2.1233172,1.4285274,0.70057327,1.2140031,-0.205944,-1.3517414,-1.447042,-1.8296952,-0.12769483,3.5496054,1.5751194,-0.8924982,-1.5967366,-0.074683055,1.3819208,0.7559342,0.8333272,0.19651099,-0.3371843,-2.9973533,0.7288196,-0.2548502,3.0133796,0.6128284,-1.2789507,-1.535222,-1.5585196,2.1852407,1.2346402,-2.3857667,0.32608524,1.0045018,-0.37899953,-0.8277838,-0.5715605,-0.8981834,1.6751028,-1.2017353,-0.33393037,-0.679975,0.20374334,-0.59072345,1.0779366,2.055283,0.9294663,1.309451,-1.1027669,-1.9038222,0.08451596,-1.1107945,-0.69213235,1.8950579,1.4752136,1.2979683,-1.7528287,0.054293733,1.0029473,0.11061399,1.4290512,0.89214206,0.8715191,0.5628879,-1.2563334,0.33483016,-1.069654,0.1590432,0.6824321,-0.2589996,-0.364937,-0.11664564,-0.542014,0.6980599,0.19301476,0.72095746,-0.6132678,0.6963128,-0.8843882,-0.9580116,1.038646,0.40051523,-2.3354359,-0.862552,0.31143582,-0.19433317,-0.009096544,-0.6616057,1.3999313,0.9325441,1.8375365,0.037618816,-0.3710199,-0.30553,-1.0066546,-0.54531604,0.6853535,-0.5802037,0.26475537,-0.35336837,0.069273144,-0.99949145,0.16596994,-0.6426094,-0.4403982,-1.4678512,-0.14546813,0.6226363,-0.35681158,-0.011845335,0.755879,-0.16143402,0.32027665,0.09137342,0.3757082,-0.36931083,0.4492081,0.087925896,-0.38679203,0.0919479,-0.19202958,-0.48761404,0.743541,0.6973541,-0.9924083,0.5706849,-1.0919535,-0.86691314,-0.19831982,-0.746964,-0.10315614,-1.3582435,-0.32174549,-0.07382711,-1.339119,0.029211238,-0.84432524,-0.6533093,0.13855949,-1.068663,0.26962927,1.0869719,0.6675813,-1.054457,-0.122382045,0.23861998,-1.0295372,0.395636,-0.49882847,-0.1007466,-0.7818091,-0.8251898,-0.6991822,-0.46248484,-0.003996906,-0.2898478,0.11653132,0.34510678,0.0016980722,0.63913,0.56121314,0.29132617,0.4613142,-0.103129156,-0.8427787,0.08342422,-0.21364304,1.3718116
