comment_id,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,pc_39,pc_40,pc_41,pc_42,pc_43,pc_44,pc_45,pc_46,pc_47,pc_48,pc_49,pc_50,pc_51,pc_52,pc_53,pc_54,pc_55,pc_56,pc_57,pc_58,pc_59,pc_60,pc_61,pc_62,pc_63,pc_64,pc_65,pc_66,pc_67,pc_68,pc_69,pc_70,pc_71,pc_72,pc_73,pc_74,pc_75,pc_76,pc_77,pc_78,pc_79,pc_80,pc_81,pc_82,pc_83,pc_84,pc_85,pc_86,pc_87,pc_88,pc_89,pc_90,pc_91,pc_92,pc_93,pc_94,pc_95,pc_96,pc_97,pc_98,pc_99,pc_100,pc_101,pc_102,pc_103,pc_104,pc_105,pc_106,pc_107,pc_108,pc_109,pc_110,pc_111,pc_112,pc_113,pc_114,pc_115,pc_116,pc_117,pc_118,pc_119,pc_120,pc_121,pc_122,pc_123,pc_124,pc_125,pc_126,pc_127,pc_128,pc_129,pc_130,pc_131,pc_132,pc_133,pc_134,pc_135,pc_136,pc_137,pc_138,pc_139,pc_140,pc_141,pc_142,pc_143,pc_144,pc_145,pc_146,pc_147,pc_148,pc_149,pc_150,pc_151,pc_152,pc_153,pc_154,pc_155,pc_156,pc_157,pc_158,pc_159,pc_160,pc_161,pc_162,pc_163,pc_164,pc_165,pc_166,pc_167,pc_168,pc_169,pc_170,pc_171,pc_172,pc_173,pc_174,pc_175,pc_176,pc_177,pc_178
40914,-1.5207112,2.4649508,4.277978,-1.6058893,4.1799264,1.2879145,-0.013106312,-0.4508271,0.089664966,2.1853747,-1.8515117,1.7326983,-1.5263373,1.9241693,-1.5499918,-0.8936154,2.671324,-3.4783041,1.5435495,1.6516165,-1.6029422,-0.68800026,-1.616539,-0.49497008,0.93228114,2.0500388,2.478058,-1.0991657,-3.0413914,-0.19676186,-4.210902,-0.7343885,0.04637866,0.36406684,1.7128451,0.26275015,1.3924534,-1.1413012,-0.423231,-3.0464478,-0.70639867,-0.13326405,0.6933144,-0.24766764,0.87669975,1.3514303,-2.0736418,-1.22755,0.27296737,0.7866453,-0.9824947,-0.5970863,-0.71190166,-1.5922995,1.6635706,-0.041912433,-0.6377158,-0.009749903,0.04560303,-1.0555034,-2.0321856,1.455582,-0.44386026,0.4758256,0.90798813,-3.1541743,1.0603739,-0.7667924,2.603606,-1.350661,0.2880434,-0.91613936,0.82294875,0.25343198,1.2782875,-1.2875468,1.3269702,-1.1719022,-0.83473533,0.17364874,-0.7517377,0.12308205,0.27500707,-0.21524145,-2.114893,0.57477313,-0.19343582,0.66847885,0.41687712,0.2874863,0.93164414,-0.800113,-0.37983942,-0.5428659,0.3822023,1.3226099,-2.5971713,0.46117595,-1.4214296,-0.7623452,-0.28237343,-0.08541761,0.25267014,0.45329982,-0.21910731,0.3190126,1.0048574,0.25933328,0.34722066,-0.4967393,-1.0981942,-0.06835103,-0.026512202,-0.9364035,0.36279982,1.5397916,-0.33378944,-0.75141084,-0.6547651,-0.5699264,0.6001822,0.8196137,0.76893735,-1.7991899,-1.0895307,-1.2172858,-0.7632447,-0.7291572,-0.0006371761,0.1205923,1.1673342,-0.7385777,1.2450606,1.2057765,-0.021791397,-0.88165534,-0.3024466,-0.32443774,-0.9190701,-1.3418872,0.60281813,0.1106574,0.59511447,-0.72087383,0.1380331,0.56097627,-0.4278735,-0.83805776,-0.24238785,1.0339141,-2.106572,-0.07377603,0.19326173,-0.3391317,-0.4981979,-0.8362718,-0.30136177,1.3675523,0.26263803,-1.3886048,-0.022553558,0.44061056,-0.07457452,0.2254458,0.9915532,-0.46429473,-0.31041744,-0.35709614,-0.95902586,0.8775157,-0.51189077,-0.44259655,-0.18992962,-0.060098514,-0.05912187,-0.61699003,0.8052974,-1.1106646,-0.26811725
48952,-0.9165035,3.5631373,-4.05265,0.7202702,2.171698,0.0479689,0.977921,-1.5525043,1.12729,-0.4150358,1.453166,0.42028764,0.3054427,-1.4440198,-2.6847556,0.53658926,3.8114557,-1.8641208,1.2330587,0.443016,-0.16780397,-0.1757726,4.8714705,-0.067034155,-1.9480892,2.229432,-0.07996452,0.51354456,-0.25919074,3.312185,-2.9839606,-0.06477283,-0.48617184,0.7404333,1.0028338,2.050289,-0.7766613,1.1495996,-1.4401633,-0.5116033,0.9496409,0.72127175,0.5623355,0.5386871,1.1530309,-0.31379998,-1.7532328,1.796984,0.47207186,-0.53457403,1.7353306,-0.077013,-1.7203691,-0.36823523,-0.41443902,0.55019677,-0.039533187,1.2019609,-0.18094969,1.4756516,1.5117165,-1.8449903,-0.95133364,0.4733546,1.4135959,0.32721215,-1.0169363,0.082223,-0.7202189,0.13254885,-0.37030184,-1.237209,-0.24322397,-0.52237767,-0.64604485,-1.3749241,-2.493341,3.633108,-1.1338313,-0.7784453,-0.008631375,-2.997777,-0.3098996,-2.720039,-1.9272277,0.23141578,0.25376278,-1.5014386,-0.8386998,-0.2415741,0.0009527124,0.08900934,-0.17921156,0.79953194,0.11388114,0.93468034,-1.9576867,-1.7678508,0.00034650674,0.93977576,0.6790968,-1.7341704,0.11367905,-0.68470293,0.20493238,1.0364864,1.0857158,-0.19598152,-0.32021508,-1.2033985,0.4647988,-0.47461718,-1.2487459,-1.6538237,-1.0172207,-1.0170631,-2.6460462,0.43750173,1.1242777,-0.55808127,-0.4560709,-0.20141433,0.5485527,-0.14081958,0.30211577,-0.030071555,0.2555065,-0.44551843,-0.038830373,1.6087081,-0.21744469,0.74650043,2.0897188,-0.07385471,-0.32096183,-0.6502451,0.4317792,-0.77114624,-0.4587742,-0.9636706,0.045128275,-1.4572802,1.7536622,-0.4277712,-0.45612147,-0.6138005,0.21864302,0.10288738,0.40916702,1.4227481,0.6972331,-0.36018535,0.2479,0.7393289,0.26037696,0.7019291,0.8820729,0.024707243,0.85440135,0.2396796,-0.7490749,0.5324198,-0.17058522,0.38684613,0.15671428,0.3243082,-0.15303507,-0.21845888,0.11886218,-1.9227664,1.1350644,-1.4482462,-0.11473065,-0.40617496,0.12895979,0.30244792,0.15842593,-0.1710892,0.65825534
26245,-2.67579,-3.570763,4.2943335,-0.08284819,3.0158973,3.8223376,-3.4751656,0.51478076,2.7997134,-1.0133948,1.7655804,-1.3799634,2.2167099,-1.3575487,-3.1348388,1.2279688,1.5234044,-1.3294919,-1.6385134,-0.511092,-1.2610011,0.20859495,-2.8871906,1.8531677,-3.3783274,-1.888825,-2.7840292,-0.2007792,-0.03824853,-0.90056235,3.4776523,1.3317583,-2.489694,-0.49903324,0.6449901,-2.0627096,0.23326461,-1.5646561,1.7448426,-3.2105784,-1.2831725,0.05334506,0.46986008,-0.21575421,0.29996902,1.7860191,-1.0183587,-0.068025164,-0.8398986,0.4899287,-1.5771742,-1.1615537,-0.2699278,-0.17025393,-2.3304548,0.023439173,-0.4235489,-0.92608833,-2.75103,1.925251,-0.0736799,0.3303503,1.7219236,1.1602608,-0.50247467,-0.15617982,0.5270423,0.9313759,0.19379519,-0.23679818,-0.91171443,2.3124046,-0.36400574,1.2037001,-2.076291,0.6454516,-0.49155888,-1.3129423,-0.9661566,0.07487781,-0.9267756,0.46752948,-1.1742979,-0.42360395,0.22651032,-0.45505476,1.18644,1.4130363,-0.28011551,0.90230346,-0.87998813,-0.0370276,2.2233365,0.6134949,1.1927224,0.31848517,-0.44490793,1.2225622,1.5818669,0.29201367,0.2387174,-2.204485,0.4621274,-1.920178,0.9219197,1.2653612,-0.8634558,0.32321337,1.2530128,0.4483607,1.5744488,-0.37329727,1.1087344,0.8852116,1.1697792,-0.5029972,1.164851,-0.09383306,1.4680018,0.040180784,0.37161237,-0.13406835,-0.51819676,1.1771786,0.2692977,0.9903839,-1.657788,-1.162218,-1.2181085,1.0736125,1.1430787,0.7342662,1.1350479,1.0176086,0.9695693,-0.079588465,1.1928062,-0.13868077,-0.24373373,-0.36066577,0.19573691,-0.25921205,0.069871224,-0.3675167,-0.29575184,0.7595426,0.13703452,0.7025898,0.12989324,-0.37403527,0.79115295,-0.028663069,-0.88580966,-0.64710426,0.3235994,0.4809112,0.3984715,-1.2589145,0.78690916,0.11738223,1.2839856,-0.735525,0.24699356,0.37104526,-0.69822884,0.54473436,-0.47257033,0.61845475,-0.0069748876,-0.44629428,1.0014238,0.6260184,0.1787467,-0.95630205,0.080009766,0.15885419,0.0031165788,-1.0233854,-0.26255113
48322,-5.400146,5.2573557,0.41663235,3.5764263,-0.6009708,-3.1196523,2.3151004,3.6425033,0.26444292,1.4654976,-1.6289551,-1.7950425,-0.026487218,1.0083561,0.6653435,-1.0463709,-1.9223101,-0.1424389,0.15465236,1.5736154,0.2879342,-1.681854,0.08707433,-0.37056714,0.8849722,0.885716,-0.9294294,-0.43477702,0.4618723,-1.7969176,-0.8553035,-1.6275568,-1.3996917,-0.92562234,-0.23244049,2.0743966,-0.19732681,0.370459,1.3831916,0.09141772,-0.7579674,1.2615194,-0.13086484,1.9150586,0.44311577,-0.99942434,1.6730353,0.2764454,0.73680776,1.1397538,0.9429989,0.90069133,-1.4467565,-1.7748202,0.59664005,-0.78577113,1.2199115,0.5434512,0.29515028,-0.60746497,0.711401,0.8332065,0.89548063,2.2705474,0.3388862,0.7541064,1.1134449,-1.2706282,0.7390121,0.9230286,-0.29818368,-2.4301388,-2.4325342,1.3899835,-0.58918655,-0.31427652,-0.7783823,1.0110369,0.25962108,1.2560331,-0.027398523,-0.66536665,-1.6564431,-0.26751187,-0.8510033,-0.63028616,1.0581651,1.0995364,0.2179801,0.5064244,0.42652667,0.1334821,0.79049176,-1.8911791,0.20077506,0.016755983,-1.5750446,-0.9751486,0.9044416,-1.8075786,-0.9537457,1.8607316,0.33823413,-1.4459159,-0.9249283,-0.257132,1.6567739,2.0376215,0.36301613,2.1835828,-0.12961401,-0.16522777,0.37175226,0.012002248,1.7090349,-0.6539289,0.258535,1.5929061,0.58745706,1.2368907,0.099524856,-0.6584764,0.027709963,0.026743248,-0.10013336,0.39360115,-0.052357856,-0.6835118,-0.32414514,-0.22009428,0.9890642,0.8876841,0.25420988,-2.225409,0.13001652,-0.40484825,0.12405122,1.1575967,-1.1649286,0.2895432,-0.7104912,0.049016006,0.2962392,-0.8624843,-0.16029577,1.0143163,-0.31082147,0.82230115,2.0048707,0.43601918,-2.0227082,-1.7081257,2.381083,0.6801836,1.0252731,0.9520307,0.07714914,0.73442596,-1.4345801,-0.00978443,0.27790105,0.16964984,-0.28377682,0.5368284,0.66388834,-0.33834535,-0.002965824,-0.8495295,-0.05385105,1.5004032,1.1173205,-0.8399931,0.36363018,1.1114925,-1.4972789,-1.017105,0.65543985,0.38654107,-0.08537409
30721,-4.1267967,1.5010607,-4.6343,2.1177502,3.0624778,-1.9320283,-2.7144608,2.6866858,0.020472912,0.8733713,-0.5419538,0.44349447,-1.2214195,-1.9516793,-0.8206291,1.5058111,-1.0356288,-0.684886,2.0045526,1.6541867,-3.5374148,1.9930167,1.435864,-1.0698898,2.0423365,0.21725605,-0.9310143,-1.374229,0.12977973,-0.26009998,-1.7362218,0.36567402,-1.7509025,0.53413594,1.2084887,-0.41732144,1.0951782,-1.2320577,-3.9627419,-0.7482996,0.20227873,0.2006125,0.08419979,1.6473709,-0.13962126,-0.5590556,1.0072296,-1.0277654,2.0455623,1.7949975,-0.25139183,-0.7912334,-0.54353815,-0.44926375,-1.0168797,-1.2836298,0.7858313,0.55455947,-0.7810322,0.12432735,-1.1252595,-1.8738132,-0.38803312,1.2176473,-0.05097162,-0.47367877,1.8082969,-0.99402386,1.2194736,-1.2571111,-1.9275775,0.67829484,0.7642896,-1.2254153,2.2497635,0.8558969,-0.72066534,1.3317065,-0.11137562,0.7791833,2.0039496,0.9014249,0.6654224,-1.8824518,0.58045715,-0.15541036,1.2400633,1.4662094,0.7595347,-1.3470156,-1.8329568,1.3945607,1.2602488,0.20116447,-0.4027142,0.8417672,-1.5147662,0.37246487,-0.41693678,-0.5906203,-0.62742907,-1.1261227,0.02415657,-0.97449553,0.54901624,-0.46230432,-0.5871539,-0.2701947,1.0621583,0.98453826,-1.4087775,1.467396,-0.7371469,-0.8184454,0.4318176,0.6180943,-0.21779825,-0.36548764,-0.43662804,-0.025388183,-0.8288601,-0.2232929,0.5037548,0.41145867,-0.49854618,-1.3135642,0.676011,1.2031829,-0.41544163,-0.80149627,1.5974934,-0.22127165,-0.22996125,0.8193238,-0.9742739,0.561296,0.65286756,-0.94986737,-0.90377057,0.1689109,-0.25743765,-0.47200558,1.2508214,0.63357437,0.7406536,-0.7048463,0.5660254,-0.5497775,1.0238141,1.2999661,0.5663633,0.6980487,0.7290696,-0.08063869,1.2845092,1.0411568,0.22641955,-0.33405596,-1.0928819,-0.51677454,0.57855725,-0.3504953,-0.5206149,0.45284534,0.5086231,-0.12971176,0.49251422,-0.6483979,-0.29499432,0.5464511,-0.062325016,-0.7913569,-0.18603133,-0.8840862,0.44652948,-0.18065797,-0.42817527,-0.10431779,0.22723605
48062,-5.3373394,-1.3832655,2.8387907,-2.8384385,1.2679857,4.271936,-3.8598728,1.5539172,-0.17420012,-1.6706355,-1.7469559,-1.9444978,0.38631234,0.49035904,-1.272438,-0.033871762,-0.22440195,3.7029662,-1.8467557,3.7706785,-3.6262465,-1.1476212,-2.3905497,-1.9857848,-0.8424318,1.6011903,-1.8270121,0.6184539,0.7065971,-1.4870087,0.00085752126,0.59438115,-1.205422,1.508431,0.06728793,-0.5605278,-1.0833625,-0.17500205,-0.5570962,0.50152934,1.0285323,-0.16842012,-1.2756236,0.31225225,0.83532673,2.1283607,0.0007569408,-1.2134602,1.9972094,-0.0069433614,-0.2819175,-1.7837889,1.0552078,0.45147854,-0.3114834,0.16820693,0.015807195,0.8993343,0.40599257,-1.6152442,0.60427713,-0.84768593,-0.6786889,2.1739564,-0.77118987,0.51536167,-0.62068135,0.73165345,0.6041447,-1.5662053,-1.3889484,0.20792727,-0.896084,1.6459941,-1.6895859,-1.1513963,-0.8403667,-0.41934517,-1.4382219,0.30936974,-1.3368318,-0.06578966,-0.05948052,0.8235477,0.5870782,-0.33387598,-1.122187,-0.3097585,-0.7529893,-0.15096115,-1.2882806,-1.1021557,-0.34258017,0.6578207,-1.5384755,0.31200984,0.45383018,-0.060515914,0.8786346,-1.7969289,0.6833004,-0.22478263,0.09114665,-1.4025294,0.10678851,0.57254314,1.4246109,0.94914913,-0.051090676,1.1708363,-0.95190954,0.4530624,-2.1351702,-1.6099311,-0.8003899,-0.8465716,0.15967529,-1.8613815,-0.23835164,-0.25964218,-0.693094,0.4296862,0.0069949054,-0.2832758,1.1258571,0.00254214,-0.6298182,0.12778847,0.73313457,-0.2674833,-0.054421674,0.6369381,-0.29397795,0.20027986,0.15695167,0.41822678,-0.019140488,-0.7490628,1.117712,-0.061736055,0.4854032,-0.7015703,-0.56107396,-0.22630477,-0.8446678,0.77790964,0.2258955,-0.8923584,1.4421005,0.9332974,0.19700104,-0.3128105,-0.020985264,-0.17295502,0.19936042,-0.7358289,-0.8380343,-1.5762699,0.27336764,-0.7097623,0.37963358,1.0321116,-0.7558943,0.26793998,-0.40054893,-0.034568235,0.32926193,-0.5178859,-1.4742323,-0.11644453,-0.7382944,-0.26059628,0.054497905,0.064973876,0.046593785,0.6374165,0.4358534,0.4497062,0.48122576
31888,-4.0442057,1.6795294,4.843567,-1.5206857,2.9814584,4.1967616,1.3338058,5.836338,-0.44283277,-2.0959024,0.40179148,-2.5032568,-1.2282777,0.020634405,-4.5236397,-1.6909342,-0.18341732,-0.1672152,-0.17256619,-0.07636592,2.1012583,-2.5458746,0.9901656,-0.17197877,1.137507,1.3394,0.34319568,-1.7724705,2.5635023,-2.4439075,1.02132,1.4441864,0.32395902,-0.5567808,0.36892903,-0.9195978,0.6435857,-2.6227233,-0.87550867,-0.43210942,-1.1984434,-0.043602668,-0.53472126,-0.48729625,-0.9849653,-1.1925061,0.9607961,0.9574727,2.383595,0.57013535,-1.3596005,-2.7377717,-0.7749594,-1.0875814,2.7809758,0.43521923,-0.9301883,0.50208783,-1.3181254,-0.43633565,0.6885631,0.6511142,-1.2176859,-0.26673985,0.9792431,-0.16171935,-0.43971062,0.3928697,0.7038051,-0.7448648,0.95612454,0.01814079,0.44929063,0.41602108,-0.035864573,-0.21699935,-1.3637884,-0.216235,0.14336671,-0.98851,0.89361805,-0.52083236,1.112166,-0.34181195,-0.9439218,1.4524641,-0.2626983,0.5510897,0.5065826,-1.2373798,0.37093177,1.0939467,0.1535081,-0.37641117,0.82310987,-0.747631,-0.7448303,-0.08150151,0.52240026,0.09873429,0.7417703,0.53040594,0.5559065,-0.3662117,0.26746547,-0.375643,0.83783937,-0.08017055,-0.8492899,-0.1112682,0.16137853,0.34944227,-1.0324857,-0.54025,-0.11157552,-0.27224085,-0.2114543,1.095794,1.0082133,0.14169501,0.76689184,1.3674221,-0.35352263,-0.4520601,0.9900898,0.05748132,-0.29668838,-0.17137639,0.103076026,0.6751273,-0.47843766,1.1542666,-0.73705643,-0.13061908,0.8448577,-1.4944308,-0.44188422,-0.7105358,0.11313856,0.3020793,-0.59791195,0.9610157,0.400176,-0.10190687,0.9735455,-0.42948508,-0.70358217,-1.5081089,-1.9750497,-0.62906015,-0.17238104,0.15364291,-0.9015693,-0.6327838,0.90074754,0.5402423,-0.36842433,-1.2247283,0.49741662,-1.1041819,-0.2009614,-0.10700669,-0.09424103,0.5066045,0.28682598,-0.09700621,-0.093490675,-0.6274395,-0.38577512,-0.031566616,0.55458707,-0.0039293943,0.045128874,-0.10955547,-0.61608815,-0.043060467,-0.14342535,-0.026444996,0.3084682
12020,-1.4727962,9.362663,1.8137112,-4.1068535,-1.4204793,0.98410314,-1.6589099,-1.5842011,1.4603741,-0.044703044,-1.4345155,0.048445206,4.0175514,2.7110434,0.91266626,1.767482,-1.9674021,-0.95833886,2.1178818,0.37968436,1.6408417,-0.020163592,-0.17207558,-0.14323965,-1.8537781,-0.36017224,-0.11319247,-0.9058258,2.6078568,-0.62388915,-1.594288,0.25811642,0.7524276,-0.06746121,-0.782155,0.24572605,-1.1899151,0.4039763,2.8242292,2.2491941,-0.5363497,0.22629218,-1.8053985,0.20118499,-1.8922021,-2.8270462,1.2588478,-1.5544398,0.4859215,0.54462063,0.24515013,0.5143639,-0.2683589,0.13721079,0.30751252,-2.5261912,0.58790994,0.11480264,-0.18742704,-2.2263126,1.284126,-1.7793679,-0.03515575,0.0014999666,0.323198,0.02328998,0.5450561,-0.15466127,-1.692666,-1.6968772,0.59500015,1.2778828,-0.28315607,-0.95018446,0.6512411,0.4376927,-0.95443726,1.4864659,-1.236125,-1.3383164,-0.5534738,0.083104976,1.4147611,-0.43447673,-0.3505079,-2.5549865,-1.4543531,2.4312494,1.2413049,0.90776,1.558629,0.28576034,2.4866073,0.016094755,-0.4569678,-0.37178794,1.4265711,-0.89150035,0.21427578,0.8338391,-0.094993785,-0.5197928,1.0682534,-0.25085115,-1.1516948,-2.1177757,0.1742556,-0.90013003,-0.5162463,1.2782627,0.28674656,0.5390816,-0.040614095,-0.7376123,-0.72976345,0.558976,-0.42080984,-0.12599176,1.6928489,-0.54644203,-0.29024208,0.5428258,0.6112069,0.22932371,-1.0169407,0.43851253,0.36567396,-0.06800223,1.3760533,1.0476863,-1.1370705,-1.0347614,-1.1609308,-1.0824594,0.76182187,-0.5396821,0.50378215,0.2648975,0.13931218,-0.4184222,0.4230844,1.1456776,0.7461257,-0.0065705287,-0.853566,0.19340363,-0.5052873,0.8496074,-0.26960686,-0.17648573,0.40726948,-0.9465168,-1.1670406,-0.11635305,-0.61961704,-0.3189258,-0.067957714,0.92224395,0.2500944,-0.10711938,0.2865946,0.43166146,0.042224355,-0.50266755,0.8514283,0.14655037,0.422003,0.19174916,-0.39058748,-0.103545606,1.0055252,-1.0872957,1.2375278,0.33989075,-0.5454484,1.2431239,-0.00030344632,0.21934837,1.6604894
44328,2.658179,2.1317217,-4.8748345,8.237316,-2.9927714,-0.029566364,3.4293065,2.8236666,-2.1283953,-0.7858662,-2.7861998,3.2932832,2.2314768,-1.4704692,-1.4645584,-3.441802,-1.7180086,1.5946912,1.7124654,0.7126489,1.6891563,1.565526,-5.451392,-2.197187,-1.4964802,0.0038062732,1.822477,0.8973328,-3.3772135,-1.2940406,-0.282086,-1.21363,-1.3906729,0.20251115,2.0063038,-0.40121225,1.2792282,2.2525961,1.6953962,-0.46994674,0.858151,0.700284,-0.42513186,0.43760666,2.4830322,0.20850703,-0.8588654,-1.1267123,0.6732314,-0.131632,1.1156013,1.6390007,0.7566255,-0.47077346,0.1933975,0.29245943,0.30991185,1.3668131,-2.0296168,0.8990869,-0.113320075,-0.70786667,-0.48709777,0.69027126,0.57955253,0.6444665,-0.16935006,-0.13110515,1.0901625,2.048872,0.085049845,0.53277814,-0.5750251,0.26058936,-1.2839812,0.77995235,1.4639143,-0.41118518,-0.8280475,-0.34341648,-0.53910697,-1.195097,0.9067907,-0.3461675,-0.21611798,-0.4385506,0.26522216,0.39727458,-0.75531757,-1.2992088,-0.019471295,-0.27168608,-0.4521277,-0.6804538,-1.1849676,0.5883466,0.3829635,0.26552975,-0.68217903,0.54297495,0.29292646,0.3147036,-0.18447113,-0.07315283,-0.6668391,-0.1642209,0.48014066,-0.7502734,-0.65730655,-0.18775764,0.028520273,-0.30811423,0.7736151,-1.0443063,-0.43355528,0.059239615,-0.89493304,1.1348032,-0.98089445,-0.7655927,0.7875148,-0.47362328,-0.021980545,0.37042242,0.92150027,0.33043757,-0.5468209,-0.54188985,0.21154545,0.24359944,0.38299963,-0.24169092,-0.72952425,0.22742236,0.31760168,-0.10933932,-1.1797178,0.8997588,0.2890904,-0.10596201,0.076911986,0.6480302,-0.26395702,-0.35279733,0.54074645,-0.5338848,0.5468318,-0.80022335,-0.0110710375,1.6119518,0.024584716,-0.3066829,1.6268264,-0.07632212,0.7235863,-1.1145838,-0.39504105,-0.24657866,-0.6437038,0.65745366,-0.35831302,-0.09224817,-0.42515302,0.38714623,-0.16226916,0.8690305,-0.723416,-0.12866867,-0.62646484,0.5160198,1.1166587,0.3872234,0.33958063,-0.6271858,0.696324,-0.0612066,0.40801805,1.128748,-0.67866194
27953,1.1268612,-2.31659,6.6434364,2.458826,0.99789906,1.8355062,1.2716839,-4.3277493,-0.49258858,-0.84234476,-4.32948,-0.5647287,4.184479,2.529446,-0.26816913,1.3371307,1.7181093,1.2417394,2.8660336,-1.6705956,-1.6819408,0.8669181,-0.3852523,-0.64125985,0.5898756,-1.3189043,-1.2907243,1.9589306,-2.484347,-1.9111505,-0.70059603,-1.9100511,-1.5074755,-1.511523,0.37580925,1.7287397,-1.3111167,1.6533098,-1.1702025,1.0467474,-0.517845,-2.0005984,0.2809435,-1.396651,0.708387,-0.5317955,-0.16736567,-0.21209525,0.4688963,-1.0486331,-2.9453614,-1.1195852,-0.53046227,-0.723249,3.485278,2.6142225,-1.0678446,-0.5958115,-2.0360365,-0.07265964,0.32387215,-1.340714,-0.37500754,-0.766427,0.77325475,1.839118,-0.25990358,-0.4091484,0.8336339,0.8020568,-1.414984,1.6161863,2.0451062,-0.7411759,1.1927164,0.12901652,0.7836137,-0.85714525,-1.4426396,0.28446525,-0.11961675,-1.2727287,-1.654987,2.7070823,0.49292493,0.46509153,-1.3934529,2.5534563,0.36488625,-1.8354427,-1.2230467,-1.341185,-0.42936462,-0.9114406,-0.519961,-2.1215458,0.3552073,0.31159154,-0.9578794,-1.1309946,-0.83860755,-0.15827374,-0.5630135,-0.24350132,-0.34614438,-0.3286195,0.24569498,0.11389331,-0.7792854,-0.2670977,-1.0764081,1.2922094,-0.6377541,0.9253229,-0.8145478,0.24035025,0.5323797,-1.9109783,-0.550285,-1.7919713,-1.2568105,1.0394422,-2.3318295,-0.7644268,-0.83643115,1.1004031,-0.47650242,0.08860744,0.41956484,0.13200888,-0.30447483,-0.52629715,0.7530823,1.3293413,-1.773241,1.2637014,0.39488652,-0.072332606,-0.23242813,-0.11407908,-0.29693654,-0.27116114,0.083448015,-0.6199614,0.42714766,-0.39493957,3.104821,0.21806459,0.49487135,-0.052794747,0.33057663,-0.5968814,-0.49044174,0.17549472,0.7527126,0.8006189,0.1309929,-0.9250866,-0.2797361,-0.9204762,2.6354008,-0.16601273,-1.7757765,0.20117827,1.4100188,-0.09982227,-0.49126682,-0.12050534,1.1265786,0.00706363,0.90590465,0.64662975,0.10791598,1.1518443,0.2273707,1.0632608,0.4780659,0.019363767,-1.2210225
13432,4.412191,-3.7404323,0.8581996,1.8689028,7.189622,-6.3961835,-1.8280574,-1.4091215,-3.0893617,-0.439125,0.35578117,0.08690415,0.25377965,3.3739152,0.08689699,4.1305714,-1.2534221,-0.230878,-1.6344969,0.23262715,-0.21824393,0.105009176,1.5247378,-1.0952711,-3.204883,-0.14939584,-0.9386154,0.70957994,1.9191915,0.27454492,1.6119463,3.6855593,4.5331736,-0.6756534,4.121803,-1.1139369,1.4647284,2.4322114,0.020725245,2.605543,2.0510387,-1.5359598,-0.26039067,-2.0088394,0.38137525,-0.6968943,-1.190135,0.8107039,-1.069505,-1.0792247,0.30398452,-1.1805139,1.4897861,-1.7960458,-0.48387948,-0.036493834,3.4828722,-0.034979574,0.69402504,-0.18868479,0.077045076,1.0119181,0.114868425,2.0439353,0.7762951,1.1363397,-1.6858977,0.45018533,1.7693918,0.5083809,1.7334275,0.7254848,-0.57399106,1.5909775,0.30615485,1.5177866,-1.061486,-1.4892138,-1.76404,-0.28093314,0.18151912,0.032341097,1.7951231,0.27383715,-1.4319209,-1.2230392,3.0413842,0.81604964,-0.59424174,0.0030074248,-1.2563627,-1.0514007,0.750514,-0.14345212,0.8033924,1.6986417,-2.0261803,1.7028186,-1.1010559,2.9723115,0.46209112,0.75631714,-2.1521285,1.8202201,0.82409775,-0.45342022,2.4893007,0.49825886,-1.8570628,0.7044775,1.2150722,-0.45910507,1.020786,1.0512273,-0.29049402,-0.31676114,-2.2330894,-0.6506682,1.4296514,1.0173203,-0.11466336,-0.20665278,-0.59673035,1.2203075,-1.26604,-0.28551713,0.60131466,0.8157866,0.76672655,1.0918604,0.25928956,-1.0528706,0.62071204,0.095380895,-1.5901241,-0.46575516,-1.4068754,0.77682793,-1.4051524,0.06681195,-0.27830073,2.716395,0.563965,1.9000603,-0.28535107,0.24694237,-2.540032,0.0067801643,-1.6486493,-1.0696881,-2.0663307,-0.7040653,0.95905745,1.2080247,-0.115091726,0.2574476,-0.4301702,0.14626855,-0.0971315,-0.46502733,0.48865265,0.8453705,-0.3517964,1.2334025,-0.3544123,-1.2520587,-0.23135059,-1.3234462,-0.4343858,0.33986554,1.3066353,0.059325334,0.24581577,0.59130967,-1.3457127,-1.4420063,-0.8393283,0.10349841,-0.8130422
